age,sibsp,parch,fare,0,1,2,3,4,5,6,7,survived
-0.5685518857191165,-0.5348937432683127,-0.47455601305977513,-0.5175921276057016,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0
0.40046274889648414,-0.5348937432683127,-0.47455601305977513,-0.5175921276057016,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0
0.8477002725652228,-0.5348937432683127,-0.47455601305977513,-0.5175921276057016,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0
1.593096145346454,-0.5348937432683127,-0.47455601305977513,-0.5189104372471208,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0
-0.9412498221097321,0.5996440385060557,-0.47455601305977513,-0.5189104372471208,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0
-0.7176310602753627,-0.5348937432683127,-0.47455601305977513,-0.5189886420563575,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0
-0.49401229844099337,-0.5348937432683127,-0.47455601305977513,-0.5189886420563575,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0
-0.4194727111628702,-0.5348937432683127,-0.47455601305977513,-0.5189886420563575,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0
-0.3449331238847471,-0.5348937432683127,-0.47455601305977513,-0.5189886420563575,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0
-0.3449331238847471,-0.5348937432683127,-0.47455601305977513,-0.5189886420563575,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0
0.40046274889648414,-0.5348937432683127,-0.47455601305977513,-0.5189886420563575,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0
0.6240815107308535,-0.5348937432683127,-0.47455601305977513,-0.5189886420563575,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0
-0.12131436205037774,-0.5348937432683127,-0.47455601305977513,-0.5189886420563575,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
-0.12131436205037774,-0.5348937432683127,-0.47455601305977513,-0.5189886420563575,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0
-0.046774774772254606,0.5996440385060557,-0.47455601305977513,-0.5190668468655943,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0
1.2949377962339617,0.5996440385060557,-0.47455601305977513,-0.5199196516901282,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1
-0.19585394932850086,-0.5348937432683127,-0.47455601305977513,-0.5203851565070136,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
1.1458586216777153,-0.5348937432683127,-0.47455601305977513,-0.5203851565070136,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0
0.027764812505868517,-0.5348937432683127,-0.47455601305977513,-0.5208506613238989,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1
-0.12131436205037774,-0.5348937432683127,-0.47455601305977513,-0.5208506613238989,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
-0.12131436205037774,-0.5348937432683127,-0.47455601305977513,-0.5225581329922342,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
-0.866710234831609,-0.5348937432683127,-0.47455601305977513,-0.5245746998589814,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
-0.7921706475534859,-0.5348937432683127,-0.47455601305977513,-0.5245746998589814,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
0.325923161618361,-0.5348937432683127,-0.47455601305977513,-0.5293079528370714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0
-0.866710234831609,0.5996440385060557,-0.47455601305977513,-0.5293079528370714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0
-0.6430914729972396,0.5996440385060557,-0.47455601305977513,-0.5293079528370714,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0
0.9967794471214692,-0.5348937432683127,-0.47455601305977513,-0.5301607576616053,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0
0.36319295525742257,-0.5348937432683127,-0.47455601305977513,-0.530393510070048,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
2.3384920181276856,-0.5348937432683127,-0.47455601305977513,-0.5341175486051305,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0
-0.7176310602753627,-0.5348937432683127,-0.47455601305977513,-0.5755474773079241,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
-1.537566520334717,-0.5348937432683127,0.7592896208956402,-0.5912200934828191,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
-0.7921706475534859,-0.5348937432683127,-0.47455601305977513,-0.6502610004180182,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0
-0.3449331238847471,-0.5348937432683127,-0.47455601305977513,-0.6502610004180182,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.47500233617460724,-0.5348937432683127,-0.47455601305977513,-0.6502610004180182,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0
1.444016970790208,-0.5348937432683127,-0.47455601305977513,-0.6502610004180182,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0
-0.9412498221097321,-0.5348937432683127,-0.47455601305977513,0.7183231612248262,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-0.866710234831609,-0.5348937432683127,-0.47455601305977513,0.7183231612248262,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-0.866710234831609,-0.5348937432683127,-0.47455601305977513,0.7183231612248262,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-0.6430914729972396,-0.5348937432683127,-0.47455601305977513,0.7183231612248262,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-0.6430914729972396,1.7341818202804242,-0.47455601305977513,0.7183231612248262,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-0.4194727111628702,1.7341818202804242,-0.47455601305977513,0.7183231612248262,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.17684398706211477,1.7341818202804242,-0.47455601305977513,0.7183231612248262,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-1.1648685839441015,-0.5348937432683127,-0.47455601305977513,0.560051523483817,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-0.4194727111628702,0.5996440385060557,1.9931352548510555,0.560051523483817,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
-0.4194727111628702,0.5996440385060557,1.9931352548510555,0.560051523483817,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1.3694773835120848,0.5996440385060557,1.9931352548510555,0.560051523483817,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1.444016970790208,0.5996440385060557,1.9931352548510555,0.560051523483817,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-2.1338832185597023,0.5996440385060557,1.9931352548510555,0.12395171487150777,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-1.9848040440034558,0.5996440385060557,1.9931352548510555,0.12395171487150777,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.5685518857191165,0.5996440385060557,1.9931352548510555,0.12395171487150777,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.3449331238847471,0.5996440385060557,1.9931352548510555,0.12395171487150777,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.7731606852870998,0.5996440385060557,0.7592896208956402,0.07592651392308294,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
2.2639524308495624,0.5996440385060557,0.7592896208956402,0.07592651392308294,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-1.9102644567253326,1.7341818202804242,0.7592896208956402,0.07592651392308294,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
-1.3139477585003478,1.7341818202804242,0.7592896208956402,0.07592651392308294,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
-2.1338832185597023,1.7341818202804242,0.7592896208956402,0.07592651392308294,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
-1.0903289966659784,-0.5348937432683127,1.9931352548510555,0.07592651392308294,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
0.47500233617460724,-0.5348937432683127,3.226980888806471,0.07592651392308294,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
-0.4194727111628702,0.5996440385060557,0.7592896208956402,0.03876433338149394,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.10230439978399164,0.5996440385060557,0.7592896208956402,0.03876433338149394,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-2.1338832185597023,-0.5348937432683127,1.9931352548510555,0.03876433338149394,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
-0.7176310602753627,-0.5348937432683127,-0.47455601305977513,0.03403108040340404,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
-1.6121061076128402,0.5996440385060557,0.7592896208956402,0.03403108040340404,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
-0.7921706475534859,0.5996440385060557,0.7592896208956402,0.03403108040340404,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
1.3694773835120848,-0.5348937432683127,1.9931352548510555,0.03403108040340404,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
-0.12131436205037774,-0.5348937432683127,-0.47455601305977513,-0.03579464212939414,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
-1.7611852821690865,-0.5348937432683127,0.7592896208956402,-0.03579464212939414,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
-0.12131436205037774,-0.5348937432683127,0.7592896208956402,-0.03579464212939414,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.325923161618361,0.5996440385060557,0.7592896208956402,-0.04510473846710057,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
0.922239859843346,0.5996440385060557,0.7592896208956402,-0.04510473846710057,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-1.6121061076128402,-0.5348937432683127,1.9931352548510555,-0.04510473846710057,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
-0.3449331238847471,-0.5348937432683127,-0.47455601305977513,-0.06372493114251342,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-0.5685518857191165,1.7341818202804242,-0.47455601305977513,-0.06372493114251342,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-0.4194727111628702,1.7341818202804242,-0.47455601305977513,-0.06372493114251342,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-1.1648685839441015,0.5996440385060557,-0.47455601305977513,-0.0903369105142135,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.21411378070117632,0.5996440385060557,-0.47455601305977513,-0.0903369105142135,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.3449331238847471,0.5996440385060557,0.7592896208956402,-0.0916552201556327,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1.1458586216777153,-0.5348937432683127,1.9931352548510555,-0.0916552201556327,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
-0.5685518857191165,0.5996440385060557,0.7592896208956402,-0.11027541283104554,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
-0.27039353660662396,0.5996440385060557,0.7592896208956402,-0.11027541283104554,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
-2.1463089677589653,-0.5348937432683127,1.9931352548510555,-0.11027541283104554,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
-2.14009236617997,0.5996440385060557,1.9931352548510555,-0.1335506536753116,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
-1.8357248694472097,0.5996440385060557,1.9931352548510555,-0.1335506536753116,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
0.2513835743402379,0.5996440385060557,1.9931352548510555,-0.1335506536753116,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
0.47500233617460724,0.5996440385060557,1.9931352548510555,-0.1335506536753116,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-0.4194727111628702,0.5996440385060557,-0.47455601305977513,-0.13409436330143365,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.046774774772254606,0.5996440385060557,-0.47455601305977513,-0.13409436330143365,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.922239859843346,0.5996440385060557,-0.47455601305977513,-0.14751579818187124,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-0.4194727111628702,1.7341818202804242,0.7592896208956402,-0.14751579818187124,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
0.10230439978399164,0.5996440385060557,0.7592896208956402,-0.16148094268843088,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1.1458586216777153,0.5996440385060557,0.7592896208956402,-0.16148094268843088,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
0.10230439978399164,0.5996440385060557,0.7592896208956402,-0.16148094268843088,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.9967794471214692,0.5996440385060557,0.7592896208956402,-0.16148094268843088,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-1.6866456948909634,-0.5348937432683127,1.9931352548510555,-0.16148094268843088,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
-1.6121061076128402,-0.5348937432683127,1.9931352548510555,-0.16148094268843088,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
-0.7921706475534859,-0.5348937432683127,-0.47455601305977513,-0.1661359908572841,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
-1.0157894093878552,-0.5348937432683127,-0.47455601305977513,-0.1661359908572841,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-0.19585394932850086,-0.5348937432683127,-0.47455601305977513,-0.1661359908572841,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-0.12131436205037774,-0.5348937432683127,-0.47455601305977513,-0.1661359908572841,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.40046274889648414,-0.5348937432683127,-0.47455601305977513,-0.1661359908572841,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.6986210980089766,-0.5348937432683127,-0.47455601305977513,-0.1661359908572841,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
1.2203982089558385,-0.5348937432683127,-0.47455601305977513,-0.1661359908572841,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
1.8167149071808235,-0.5348937432683127,-0.47455601305977513,-0.1661359908572841,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-0.7921706475534859,0.5996440385060557,-0.47455601305977513,-0.1661359908572841,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
-0.7176310602753627,0.5996440385060557,-0.47455601305977513,-0.1661359908572841,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
-0.4194727111628702,0.5996440385060557,-0.47455601305977513,-0.1661359908572841,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
-0.12131436205037774,0.5996440385060557,-0.47455601305977513,-0.1661359908572841,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
-0.046774774772254606,0.5996440385060557,-0.47455601305977513,-0.1661359908572841,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
-0.046774774772254606,0.5996440385060557,-0.47455601305977513,-0.1661359908572841,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
-0.046774774772254606,0.5996440385060557,-0.47455601305977513,-0.1661359908572841,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
-0.046774774772254606,0.5996440385060557,-0.47455601305977513,-0.1661359908572841,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
0.47500233617460724,0.5996440385060557,-0.47455601305977513,-0.1661359908572841,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
0.922239859843346,0.5996440385060557,-0.47455601305977513,-0.1661359908572841,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1.0713190343995922,0.5996440385060557,-0.47455601305977513,-0.1661359908572841,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
2.2639524308495624,0.5996440385060557,-0.47455601305977513,-0.1661359908572841,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
-0.3449331238847471,0.5996440385060557,-0.47455601305977513,-0.1661359908572841,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-0.19585394932850086,0.5996440385060557,-0.47455601305977513,-0.1661359908572841,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-0.046774774772254606,0.5996440385060557,-0.47455601305977513,-0.1661359908572841,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.17684398706211477,0.5996440385060557,-0.47455601305977513,-0.1661359908572841,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
0.325923161618361,0.5996440385060557,-0.47455601305977513,-0.1661359908572841,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.325923161618361,0.5996440385060557,-0.47455601305977513,-0.1661359908572841,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.5495419234527303,0.5996440385060557,-0.47455601305977513,-0.1661359908572841,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.7731606852870998,0.5996440385060557,-0.47455601305977513,-0.1661359908572841,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
1.0713190343995922,0.5996440385060557,-0.47455601305977513,-0.1661359908572841,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
1.5185565580683311,0.5996440385060557,-0.47455601305977513,-0.1661359908572841,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
1.8167149071808235,0.5996440385060557,-0.47455601305977513,-0.1661359908572841,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
2.487571192683932,0.5996440385060557,-0.47455601305977513,-0.1661359908572841,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-0.3449331238847471,-0.5348937432683127,0.7592896208956402,-0.1661359908572841,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1.5185565580683311,-0.5348937432683127,0.7592896208956402,-0.1661359908572841,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
-2.059343631281579,0.5996440385060557,0.7592896208956402,-0.1661359908572841,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
-1.6121061076128402,0.5996440385060557,0.7592896208956402,-0.1661359908572841,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
-0.27039353660662396,0.5996440385060557,0.7592896208956402,-0.1661359908572841,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
-2.059343631281579,0.5996440385060557,0.7592896208956402,-0.1661359908572841,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
-1.9848040440034558,0.5996440385060557,0.7592896208956402,-0.1661359908572841,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
0.027764812505868517,0.5996440385060557,0.7592896208956402,-0.1661359908572841,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.2513835743402379,-0.5348937432683127,1.9931352548510555,-0.1661359908572841,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
0.5122721298136689,-0.5348937432683127,1.9931352548510555,-0.1661359908572841,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-0.12131436205037774,0.5996440385060557,-0.47455601305977513,-0.20337637620810978,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.027764812505868517,0.5996440385060557,-0.47455601305977513,-0.20337637620810978,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.866710234831609,-0.5348937432683127,0.7592896208956402,-0.22199656888352265,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
0.325923161618361,-0.5348937432683127,0.7592896208956402,-0.22199656888352265,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
-1.9102644567253326,0.5996440385060557,0.7592896208956402,-0.22199656888352265,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
-2.059343631281579,0.5996440385060557,0.7592896208956402,-0.22199656888352265,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
-0.7176310602753627,1.7341818202804242,0.7592896208956402,-0.22199656888352265,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
-0.046774774772254606,-0.5348937432683127,1.9931352548510555,-0.22199656888352265,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1.8167149071808235,0.5996440385060557,3.226980888806471,-0.22199656888352265,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
-0.5685518857191165,-0.5348937432683127,-0.47455601305977513,-0.25923695423434834,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
0.10230439978399164,-0.5348937432683127,-0.47455601305977513,-0.25923695423434834,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
0.10230439978399164,-0.5348937432683127,-0.47455601305977513,-0.25923695423434834,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
0.40046274889648414,-0.5348937432683127,-0.47455601305977513,-0.25923695423434834,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
-0.12131436205037774,-0.5348937432683127,-0.47455601305977513,-0.25923695423434834,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
-0.19585394932850086,0.5996440385060557,-0.47455601305977513,-0.25923695423434834,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
-0.046774774772254606,0.5996440385060557,-0.47455601305977513,-0.25923695423434834,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.027764812505868517,0.5996440385060557,-0.47455601305977513,-0.25923695423434834,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.325923161618361,0.5996440385060557,-0.47455601305977513,-0.25923695423434834,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.325923161618361,0.5996440385060557,-0.47455601305977513,-0.25923695423434834,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.6240815107308535,0.5996440385060557,-0.47455601305977513,-0.25923695423434834,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.027764812505868517,2.868719602054793,-0.47455601305977513,-0.25923695423434834,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
-0.6430914729972396,-0.5348937432683127,0.7592896208956402,-0.25923695423434834,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
0.9967794471214692,-0.5348937432683127,0.7592896208956402,-0.25923695423434834,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-1.2394081712222247,-0.5348937432683127,0.7592896208956402,-0.2871672432474676,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
0.8477002725652228,-0.5348937432683127,0.7592896208956402,-0.2871672432474676,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
-2.1463089677589653,0.5996440385060557,0.7592896208956402,-0.30113238775402723,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
-1.9848040440034558,0.5996440385060557,0.7592896208956402,-0.30113238775402723,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
-0.4194727111628702,1.7341818202804242,3.226980888806471,-0.30113238775402723,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1.8912544944589467,-0.5348937432683127,-0.47455601305977513,-0.3523379176114126,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
0.7731606852870998,-0.5348937432683127,-0.47455601305977513,-0.3523379176114126,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-1.3139477585003478,-0.5348937432683127,-0.47455601305977513,-0.3569929657802658,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
0.7731606852870998,-0.5348937432683127,-0.47455601305977513,-0.3569929657802658,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
-0.12131436205037774,-0.5348937432683127,-0.47455601305977513,-0.3601732946892263,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.12131436205037774,-0.5348937432683127,-0.47455601305977513,-0.3700271006530548,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.49401229844099337,-0.5348937432683127,-0.47455601305977513,-0.37010530546229153,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.8477002725652228,-0.5348937432683127,-0.47455601305977513,-0.37010530546229153,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.12131436205037774,-0.5348937432683127,-0.47455601305977513,-0.37010530546229153,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.19585394932850086,-0.5348937432683127,-0.47455601305977513,-0.37033805787073415,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
1.2949377962339617,-0.5348937432683127,-0.47455601305977513,-0.3709581102868254,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-2.1587272629995007,0.5996440385060557,0.7592896208956402,-0.38026820662453187,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
-0.4194727111628702,-0.5348937432683127,1.9931352548510555,-0.38026820662453187,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1.8167149071808235,-0.5348937432683127,-0.47455601305977513,-0.3895783029622383,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-0.7176310602753627,-0.5348937432683127,-0.47455601305977513,-0.39213857945510755,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
-0.12131436205037774,-0.5348937432683127,-0.47455601305977513,-0.39213857945510755,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
-0.046774774772254606,-0.5348937432683127,-0.47455601305977513,-0.39221678426434425,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
-0.19585394932850086,0.5996440385060557,-0.47455601305977513,-0.39221678426434425,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.027764812505868517,0.5996440385060557,-0.47455601305977513,-0.39221678426434425,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.49401229844099337,-0.5348937432683127,-0.47455601305977513,-0.3934568890965268,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.27039353660662396,-0.5348937432683127,-0.47455601305977513,-0.3988883992999447,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
1.1458586216777153,-0.5348937432683127,-0.47455601305977513,-0.3988883992999447,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
-0.4194727111628702,-0.5348937432683127,-0.47455601305977513,-0.3988883992999447,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-0.12131436205037774,-0.5348937432683127,-0.47455601305977513,-0.3988883992999447,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
0.17684398706211477,-0.5348937432683127,-0.47455601305977513,-0.3988883992999447,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
1.6676357326245772,-0.5348937432683127,-0.47455601305977513,-0.3988883992999447,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
2.1894128435714393,-0.5348937432683127,-0.47455601305977513,-0.3988883992999447,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
